Date,Hours From Start,Area,MayHavePlant
2024-03-25_0505,63,31,False
2024-03-25_0605,64,16,False
2024-03-25_0705,65,19,False
2024-03-25_0805,66,9,False
2024-03-25_0905,67,28,False
2024-03-27_1105,117,7,False
2024-03-27_1205,118,0,False
2024-03-27_1305,119,6,False
2024-03-27_1405,120,1,False
2024-03-27_1505,121,8,False
2024-03-27_1605,122,0,False
2024-03-27_1705,123,8,False
2024-03-27_1805,124,7,False
2024-03-27_1905,125,1,False
2024-03-27_2005,126,0,False
2024-03-27_2105,127,11,False
2024-03-27_2205,128,27,False
2024-03-27_2305,129,11,False
2024-03-28_0005,130,17,False
2024-03-28_0105,131,0,False
2024-03-28_0205,132,6,False
2024-03-28_0305,133,5,False
2024-03-28_0405,134,4,False
2024-03-28_0505,135,30,False
2024-03-28_1805,148,0,False
2024-03-28_1905,149,5,False
2024-03-28_2005,150,2,False
2024-03-28_2105,151,6,False
2024-03-28_2205,152,6,False
2024-03-28_2305,153,3,False
2024-03-29_0005,154,5,False
2024-03-29_0105,155,21,False
2024-03-29_0205,156,13,False
2024-03-29_0305,157,4,False
2024-03-29_0405,158,6,False
2024-03-29_0505,159,5,False
2024-03-29_0605,160,4,False
2024-03-29_0705,161,0,False
2024-03-29_0805,162,2,False
2024-03-29_0905,163,1,False
2024-03-29_1005,164,8,False
2024-03-29_1105,165,11,False
2024-03-29_1205,166,11,False
2024-03-29_1305,167,1,False
2024-03-29_1405,168,310,False
2024-03-29_1505,169,0,False
2024-03-29_1605,170,277,False
2024-03-29_1705,171,194,False
2024-03-29_1805,172,93,False
2024-03-29_1905,173,95,False
2024-03-29_2005,174,58,False
2024-03-29_2105,175,30,False
2024-03-29_2205,176,0,False
2024-03-29_2305,177,81,False
2024-03-30_0005,178,99,False
2024-03-30_0105,179,81,False
2024-03-30_0205,180,99,False
2024-03-30_0305,181,72,False
2024-03-30_0405,182,112,False
2024-03-30_0505,183,160,False
2024-03-30_0605,184,126,False
2024-03-30_0705,185,138,False
2024-03-30_0805,186,195,False
2024-03-30_0905,187,227,False
2024-03-30_1005,188,439,False
2024-03-30_1105,189,224,False
2024-03-30_1205,190,78,False
2024-03-30_1305,191,153,False
2024-03-30_1405,192,173,False
2024-03-30_1505,193,135,False
2024-03-30_1605,194,152,False
2024-03-30_1705,195,108,False
2024-03-30_1805,196,149,False
2024-03-30_1905,197,111,False
2024-03-30_2005,198,251,False
2024-03-30_2105,199,140,False
2024-03-30_2205,200,160,False
2024-03-30_2305,201,111,False
2024-03-31_0005,202,101,False
2024-03-31_0105,203,94,False
2024-03-31_0205,204,85,False
2024-03-31_0305,205,0,False
2024-03-31_0405,206,0,False
2024-03-31_0505,207,103,False
2024-03-31_0605,208,97,False
2024-03-31_0705,209,119,False
2024-03-31_0805,210,93,False
2024-03-31_0905,211,0,False
2024-03-31_1005,212,326,False
2024-03-31_1105,213,130,False
2024-03-31_1205,214,171,False
2024-03-31_1305,215,102,False
2024-03-31_1405,216,185,False
2024-03-31_1505,217,205,False
2024-03-31_1605,218,166,False
2024-03-31_1705,219,130,False
2024-03-31_1805,220,88,False
2024-03-31_1905,221,58,False
2024-03-31_2005,222,0,False
2024-03-31_2105,223,203,False
2024-03-31_2205,224,0,False
2024-03-31_2305,225,256,False
2024-04-01_0005,226,197,False
2024-04-01_0105,227,283,False
2024-04-01_0205,228,280,False
2024-04-01_0305,229,313,False
2024-04-01_0405,230,421,False
2024-04-01_0505,231,367,False
2024-04-01_0605,232,343,False
2024-04-01_0705,233,348,False
2024-04-01_0805,234,457,False
2024-04-01_0905,235,830,False
2024-04-01_1005,236,427,False
2024-04-01_1105,237,786,False
2024-04-01_1305,239,623,False
2024-04-01_1405,240,758,False
2024-04-01_1505,241,688,False
2024-04-01_1605,242,624,False
2024-04-01_1705,243,582,False
2024-04-01_1805,244,582,False
2024-04-01_1905,245,721,False
2024-04-01_2005,246,654,False
2024-04-01_2105,247,799,False
2024-04-01_2205,248,704,False
2024-04-01_2305,249,0,False
2024-04-02_0005,250,1146,False
2024-04-02_0105,251,1123,False
2024-04-02_0205,252,1374,False
2024-04-02_0305,253,1231,False
2024-04-02_0405,254,1124,False
2024-04-02_0505,255,1303,False
2024-04-02_0605,256,1366,False
2024-04-02_0705,257,1259,False
2024-04-02_0805,258,1218,False
2024-04-02_0905,259,1373,False
2024-04-02_1005,260,0,False
2024-04-02_1105,261,1032,False
2024-04-02_1205,262,1170,False
2024-04-02_1305,263,921,False
2024-04-02_1405,264,1131,False
2024-04-02_1505,265,1086,False
2024-04-02_1605,266,1071,False
2024-04-02_1705,267,1580,False
2024-04-02_1805,268,1796,False
2024-04-02_1905,269,1773,False
2024-04-02_2005,270,1746,False
2024-04-02_2105,271,1689,False
2024-04-02_2205,272,1828,False
2024-04-02_2305,273,1614,False
2024-04-03_0005,274,1380,False
2024-04-03_0105,275,272,False
2024-04-03_0205,276,1554,False
2024-04-03_0305,277,1267,False
2024-04-03_0405,278,1264,False
2024-04-03_0505,279,1697,False
2024-04-03_0605,280,1584,False
2024-04-03_0705,281,1328,False
2024-04-03_0805,282,606,False
2024-04-03_0905,283,284,False
2024-04-03_1005,284,0,False
2024-04-03_1105,285,284,False
2024-04-03_1205,286,609,False
2024-04-03_1305,287,504,False
2024-04-03_1405,288,356,False
2024-04-03_1505,289,403,False
2024-04-03_1605,290,458,False
2024-04-03_1705,291,268,False
2024-04-03_1805,292,0,False
2024-04-03_1905,293,549,False
2024-04-03_2005,294,643,False
2024-04-03_2105,295,664,False
2024-04-03_2205,296,642,False
2024-04-03_2305,297,632,False
2024-04-04_0005,298,457,False
2024-04-04_0105,299,563,False
2024-04-04_0205,300,0,False
2024-04-04_0305,301,406,False
2024-04-04_0405,302,0,False
2024-04-04_0505,303,612,False
2024-04-04_0605,304,596,False
2024-04-04_0705,305,561,False
2024-04-04_0805,306,567,False
2024-04-04_0905,307,779,False
2024-04-04_1005,308,735,False
2024-04-04_1105,309,512,False
2024-04-04_1205,310,2,False
2024-04-04_1305,311,555,False
2024-04-04_1405,312,481,False
2024-04-04_1505,313,350,False
2024-04-04_1605,314,0,False
2024-04-04_1705,315,460,False
2024-04-04_1805,316,677,False
2024-04-04_1905,317,609,False
2024-04-04_2005,318,784,False
2024-04-04_2105,319,649,False
2024-04-04_2205,320,730,False
2024-04-04_2305,321,839,False
2024-04-05_0005,322,574,False
2024-04-05_0105,323,680,False
2024-04-05_0205,324,777,False
2024-04-05_0305,325,846,False
2024-04-05_0405,326,579,False
2024-04-05_0505,327,790,False
2024-04-05_0605,328,753,False
2024-04-05_0705,329,638,False
2024-04-05_0805,330,788,False
2024-04-05_0905,331,753,False
2024-04-05_1005,332,520,False
2024-04-05_1105,333,727,False
2024-04-05_1205,334,475,False
2024-04-05_1305,335,587,False
2024-04-05_1405,336,481,False
2024-04-05_1505,337,615,False
2024-04-05_1605,338,481,False
2024-04-05_1705,339,507,False
2024-04-05_1805,340,388,False
2024-04-05_1905,341,3674,False
2024-04-05_2005,342,486,False
2024-04-05_2105,343,769,False
2024-04-05_2205,344,667,False
2024-04-05_2305,345,995,False
2024-04-06_0005,346,715,False
2024-04-06_0105,347,804,False
2024-04-06_0205,348,879,False
2024-04-06_0305,349,976,False
2024-04-06_0405,350,933,False
2024-04-06_0505,351,1014,False
2024-04-06_0605,352,1167,False
2024-04-06_0705,353,1094,False
2024-04-06_0805,354,993,False
2024-04-06_0905,355,1013,False
2024-04-06_1005,356,1117,False
2024-04-06_1105,357,1050,False
2024-04-06_1205,358,1039,False
2024-04-06_1305,359,1154,False
2024-04-06_1405,360,1055,False
2024-04-06_1505,361,1037,False
2024-04-06_1605,362,0,False
2024-04-06_1705,363,960,False
2024-04-06_1805,364,1205,False
2024-04-06_1905,365,921,False
2024-04-06_2005,366,1636,False
2024-04-06_2105,367,1184,False
2024-04-06_2205,368,1353,False
2024-04-06_2305,369,1346,False
2024-04-07_0005,370,471,False
2024-04-07_0105,371,1087,False
2024-04-07_0205,372,930,False
2024-04-07_0305,373,1100,False
2024-04-07_0405,374,892,False
2024-04-07_0505,375,947,False
2024-04-07_0605,376,1086,False
2024-04-07_0705,377,1317,False
2024-04-07_0805,378,1114,False
2024-04-07_0905,379,2,False
2024-04-07_1005,380,1185,False
2024-04-07_1105,381,810,False
2024-04-07_1205,382,1121,False
2024-04-07_1305,383,901,False
2024-04-07_1405,384,969,False
2024-04-07_1505,385,947,False
2024-04-07_1605,386,948,False
2024-04-07_1705,387,954,False
2024-04-07_1805,388,1484,False
2024-04-07_1905,389,1651,False
2024-04-07_2005,390,1602,False
2024-04-07_2105,391,0,False
2024-04-07_2205,392,1635,False
2024-04-07_2305,393,1087,False
2024-04-08_0005,394,878,False
2024-04-08_0105,395,805,False
2024-04-08_0205,396,921,False
2024-04-08_0305,397,1529,False
2024-04-08_0405,398,1082,False
2024-04-08_0505,399,11,False
2024-04-08_0605,400,1726,False
2024-04-08_0705,401,1676,False
2024-04-08_0805,402,1570,False
2024-04-08_0905,403,1935,False
2024-04-08_1005,404,8,False
2024-04-08_1105,405,2525,False
2024-04-08_1205,406,958,False
2024-04-08_1305,407,5462,False
2024-04-08_1405,408,5430,False
2024-04-08_1505,409,5082,False
2024-04-08_1605,410,6951,False
2024-04-08_1705,411,4220,False
2024-04-08_1805,412,4901,False
2024-04-08_1905,413,10908,False
2024-04-08_2005,414,7530,False
2024-04-08_2105,415,7517,False
2024-04-08_2205,416,6851,False
2024-04-08_2305,417,5543,False
2024-04-09_0005,418,4596,False
2024-04-09_0105,419,6210,False
2024-04-09_0205,420,9771,False
2024-04-09_0305,421,7,False
2024-04-09_0405,422,8918,False
2024-04-09_0505,423,7349,False
2024-04-09_0605,424,10725,False
2024-04-09_0705,425,6,False
2024-04-09_0805,426,12933,False
2024-04-09_0905,427,10525,False
2024-04-09_1005,428,12496,False
2024-04-09_1105,429,13197,False
2024-04-09_1205,430,9805,False
2024-04-09_1305,431,12066,False
2024-04-09_1405,432,13148,False
2024-04-09_1505,433,12228,False
2024-04-09_1605,434,12450,False
2024-04-09_1705,435,11952,False
2024-04-09_1805,436,16223,False
2024-04-09_1905,437,0,False
2024-04-09_2005,438,19579,False
2024-04-09_2105,439,21059,False
2024-04-09_2205,440,22173,False
2024-04-09_2305,441,20503,False
2024-04-10_0005,442,11192,False
2024-04-10_0105,443,12390,False
2024-04-10_0205,444,15221,False
2024-04-10_0305,445,121,False
2024-04-10_0405,446,12344,False
2024-04-10_0505,447,14280,False
2024-04-10_0605,448,14865,False
2024-04-10_0705,449,13732,False
2024-04-10_0805,450,11816,False
2024-04-10_0905,451,14494,False
2024-04-10_1005,452,152,False
2024-04-10_1105,453,75,False
2024-04-10_1205,454,13147,False
2024-04-10_1305,455,11847,False
2024-04-10_1405,456,12824,False
2024-04-10_1505,457,12272,False
2024-04-10_1605,458,16169,False
2024-04-10_1705,459,13300,False
2024-04-10_1805,460,19460,False
2024-04-10_1905,461,35273,False
2024-04-10_2005,462,38318,False
2024-04-10_2105,463,0,False
2024-04-10_2205,464,37060,False
2024-04-10_2305,465,40489,False
2024-04-11_0005,466,34352,False
2024-04-11_0105,467,33853,False
2024-04-11_0205,468,39142,False
2024-04-11_0305,469,39410,False
2024-04-11_0405,470,39469,False
2024-04-11_0505,471,40886,False
2024-04-11_0605,472,43256,False
2024-04-11_0705,473,38702,False
2024-04-11_1305,479,44685,False
2024-04-11_1405,480,41327,False
2024-04-11_1505,481,45782,False
2024-04-11_1605,482,42536,False
2024-04-11_1705,483,44047,False
2024-04-11_1805,484,48956,False
2024-04-11_1905,485,52594,False
2024-04-11_2005,486,52440,False
2024-04-11_2105,487,53148,False
2024-04-11_2205,488,57449,False
2024-04-11_2305,489,60752,False
2024-04-12_0005,490,5550,False
2024-04-12_0105,491,50776,False
2024-04-12_0205,492,48119,False
2024-04-12_0305,493,50394,False
2024-04-12_0405,494,53195,False
2024-04-12_0505,495,54247,False
2024-04-12_0605,496,55333,False
2024-04-12_0705,497,59266,False
2024-04-12_0805,498,56598,False
2024-04-12_0905,499,59690,False
2024-04-12_1005,500,6442,False
2024-04-12_1105,501,65718,False
2024-04-12_1205,502,67214,False
2024-04-12_1305,503,66635,False
2024-04-12_1405,504,68544,False
2024-04-12_1505,505,68916,False
2024-04-12_1605,506,75852,False
2024-04-12_1705,507,80153,False
2024-04-12_1805,508,85391,False
2024-04-12_1905,509,94838,False
2024-04-12_2005,510,94940,False
2024-04-12_2105,511,101348,True
2024-04-12_2205,512,106959,True
2024-04-12_2305,513,109501,True
2024-04-13_0005,514,89515,False
2024-04-13_0105,515,95663,False
2024-04-13_0205,516,93892,False
2024-04-13_0305,517,99827,False
2024-04-13_0405,518,92312,False
2024-04-13_0505,519,96914,False
2024-04-13_0605,520,102241,True
2024-04-13_0705,521,11719,False
2024-04-13_0805,522,113570,True
2024-04-13_0905,523,114493,True
2024-04-13_1005,524,13143,False
2024-04-13_1105,525,110258,True
2024-04-13_1205,526,102671,True
2024-04-13_1305,527,107668,True
2024-04-13_1405,528,117526,True
2024-04-13_1505,529,121932,True
2024-04-13_1605,530,9461,False
2024-04-13_1705,531,124678,True
2024-04-13_1805,532,126173,True
2024-04-13_1905,533,146097,True
2024-04-13_2005,534,146350,True
2024-04-13_2105,535,19886,False
2024-04-13_2205,536,19587,False
2024-04-13_2305,537,148189,True
2024-04-14_0005,538,141182,True
2024-04-14_0105,539,144604,True
2024-04-14_0205,540,143265,True
2024-04-14_0305,541,141668,True
2024-04-14_0405,542,141512,True
2024-04-14_0505,543,143047,True
2024-04-14_0605,544,17358,False
2024-04-14_0705,545,148081,True
2024-04-14_0805,546,147936,True
2024-04-14_0905,547,16068,False
2024-04-14_1005,548,151783,True
2024-04-14_1105,549,144682,True
2024-04-14_1205,550,151683,True
2024-04-14_1305,551,153058,True
2024-04-14_1405,552,157264,True
2024-04-14_1505,553,162286,True
2024-04-14_1605,554,154215,True
2024-04-14_1705,555,164125,True
2024-04-14_1805,556,155365,True
2024-04-14_1905,557,172224,True
2024-04-14_2005,558,180376,True
2024-04-14_2105,559,188226,True
2024-04-14_2205,560,193673,True
2024-04-14_2305,561,202571,True
2024-04-15_0005,562,169720,True
2024-04-15_0105,563,186748,True
2024-04-15_0205,564,180411,True
2024-04-15_0305,565,174407,True
2024-04-15_0405,566,181097,True
2024-04-15_0505,567,184003,True
2024-04-15_0605,568,184477,True
2024-04-15_0705,569,186788,True
2024-04-15_0805,570,186091,True
2024-04-15_0905,571,200648,True
2024-04-15_1005,572,198847,True
2024-04-15_1105,573,203973,True
2024-04-15_1205,574,187566,True
2024-04-15_1305,575,185574,True
2024-04-15_1405,576,185281,True
2024-04-15_1505,577,180305,True
2024-04-15_1605,578,197602,True
2024-04-15_1705,579,192817,True
2024-04-15_1805,580,194103,True
2024-04-15_1905,581,214375,True
2024-04-15_2005,582,17774,False
2024-04-15_2105,583,233370,True
2024-04-15_2205,584,21661,False
2024-04-15_2305,585,248715,True
2024-04-16_0005,586,237645,True
2024-04-16_0105,587,252938,True
2024-04-16_0205,588,236779,True
2024-04-16_0305,589,237111,True
2024-04-16_0405,590,253094,True
2024-04-16_0505,591,252672,True
2024-04-16_0605,592,255588,True
2024-04-16_0705,593,252282,True
2024-04-16_0805,594,248041,True
2024-04-16_0905,595,244691,True
2024-04-16_1005,596,250740,True
2024-04-16_1105,597,253064,True
2024-04-16_1205,598,267127,True
2024-04-16_1305,599,267236,True
2024-04-16_1405,600,268880,True
2024-04-16_1505,601,267712,True
2024-04-16_1605,602,270692,True
2024-04-16_1705,603,259999,True
2024-04-16_1805,604,255439,True
2024-04-16_1905,605,325587,True
2024-04-16_2005,606,337177,True
2024-04-16_2105,607,330095,True
2024-04-16_2205,608,341494,True
2024-04-16_2305,609,346019,True
2024-04-17_0005,610,333575,True
2024-04-17_0105,611,336260,True
2024-04-17_0205,612,325475,True
2024-04-17_0305,613,327493,True
2024-04-17_0405,614,293111,True
2024-04-17_0505,615,317820,True
2024-04-17_0605,616,317309,True
2024-04-17_0705,617,313947,True
2024-04-17_0805,618,321949,True
2024-04-17_0905,619,303427,True
2024-04-17_1005,620,327989,True
2024-04-17_1105,621,328082,True
2024-04-17_1205,622,341630,True
2024-04-17_1305,623,351069,True
2024-04-17_1405,624,363255,True
2024-04-17_1505,625,344503,True
2024-04-17_1605,626,353722,True
2024-04-17_1705,627,375380,True
2024-04-17_1805,628,353536,True
2024-04-17_1905,629,418803,True
2024-04-17_2005,630,458008,True
2024-04-17_2105,631,502198,True
2024-04-17_2205,632,494889,True
2024-04-17_2305,633,521394,True
2024-04-18_0005,634,456886,True
2024-04-18_0105,635,459521,True
2024-04-18_0205,636,458968,True
2024-04-18_0305,637,445668,True
2024-04-18_0405,638,433564,True
2024-04-18_0505,639,60421,False
2024-04-18_0605,640,454610,True
2024-04-18_0705,641,444460,True
2024-04-18_0805,642,459611,True
2024-04-18_0905,643,441095,True
2024-04-18_1005,644,469471,True
2024-04-18_1105,645,454083,True
2024-04-18_1205,646,465899,True
2024-04-18_1305,647,489284,True
2024-04-18_1405,648,494389,True
2024-04-18_1505,649,502769,True
2024-04-18_1605,650,516460,True
2024-04-18_1705,651,511077,True
2024-04-18_1805,652,496105,True
2024-04-18_1905,653,20245,False
2024-04-18_2005,654,566289,True
2024-04-18_2105,655,594305,True
2024-04-18_2205,656,560709,True
2024-04-18_2305,657,540126,True
2024-04-19_0005,658,521885,True
2024-04-19_0105,659,517029,True
2024-04-19_0205,660,481416,True
2024-04-19_0305,661,506958,True
2024-04-19_0405,662,505340,True
2024-04-19_0505,663,500310,True
2024-04-19_0605,664,495656,True
2024-04-19_0705,665,496345,True
2024-04-19_0805,666,492012,True
2024-04-19_0905,667,501918,True
2024-04-19_1005,668,506643,True
2024-04-19_1105,669,509663,True
2024-04-19_1205,670,504287,True
2024-04-19_1305,671,505529,True
2024-04-19_1405,672,504524,True
2024-04-19_1505,673,512462,True
2024-04-19_1605,674,526014,True
2024-04-19_1705,675,525997,True
2024-04-19_1805,676,506887,True
2024-04-19_1905,677,518573,True
2024-04-19_2005,678,547835,True
2024-04-19_2105,679,570439,True
2024-04-19_2205,680,14347,False
2024-04-19_2305,681,14211,False
2024-04-20_0005,682,61441,False
2024-04-20_0105,683,56673,False
2024-04-20_0205,684,506418,True
2024-04-20_0305,685,480270,True
2024-04-20_0405,686,464725,True
2024-04-20_0505,687,489214,True
2024-04-20_0605,688,473322,True
2024-04-20_0705,689,470534,True
2024-04-20_0805,690,498030,True
2024-04-20_0905,691,506352,True
2024-04-20_1005,692,518373,True
2024-04-20_1105,693,527504,True
2024-04-20_1205,694,491228,True
2024-04-20_1305,695,540101,True
2024-04-20_1405,696,528339,True
2024-04-20_1505,697,513273,True
2024-04-20_1605,698,499242,True
2024-04-20_1705,699,503045,True
2024-04-20_1805,700,483348,True
2024-04-20_1905,701,530075,True
2024-04-20_2005,702,9864,False
2024-04-20_2105,703,528571,True
2024-04-20_2205,704,569927,True
2024-04-20_2305,705,577586,True
2024-04-21_0005,706,448310,True
2024-04-21_0105,707,528357,True
2024-04-21_0205,708,499198,True
2024-04-21_0305,709,493054,True
2024-04-21_0405,710,458143,True
2024-04-21_0505,711,431504,True
2024-04-21_0605,712,468325,True
2024-04-21_0705,713,422755,True
2024-04-21_0805,714,424584,True
2024-04-21_0905,715,456119,True
2024-04-21_1005,716,502323,True
2024-04-21_1105,717,32701,False
2024-04-21_1205,718,530296,True
2024-04-21_1305,719,517883,True
2024-04-21_1405,720,523469,True
2024-04-21_1505,721,27934,False
2024-04-21_1605,722,552549,True
2024-04-21_1705,723,529119,True
2024-04-21_1805,724,514304,True
2024-04-21_1905,725,6868,False
2024-04-21_2005,726,533458,True
2024-04-21_2105,727,4858,False
2024-04-21_2205,728,537118,True
2024-04-21_2305,729,555014,True
2024-04-22_0005,730,476926,True
2024-04-22_0105,731,37008,False
2024-04-22_0205,732,465148,True
2024-04-22_0305,733,454470,True
2024-04-22_0405,734,446061,True
2024-04-22_0505,735,420262,True
2024-04-22_0605,736,399601,True
2024-04-22_0705,737,408490,True
2024-04-22_0805,738,36598,False
2024-04-22_0905,739,464394,True
2024-04-22_1005,740,451802,True
2024-04-22_1105,741,461633,True
2024-04-22_1205,742,468439,True
2024-04-22_1305,743,485590,True
2024-04-22_1405,744,485942,True
2024-04-22_1505,745,476290,True
2024-04-22_1605,746,454254,True
2024-04-22_1705,747,416195,True
2024-04-22_1805,748,423248,True
2024-04-22_1905,749,521000,True
2024-04-22_2005,750,483145,True
2024-04-22_2105,751,3953,False
2024-04-22_2205,752,480090,True
2024-04-22_2305,753,534617,True
2024-04-23_0005,754,492470,True
2024-04-23_0105,755,440028,True
2024-04-23_0205,756,383913,True
2024-04-23_0305,757,420273,True
2024-04-23_0405,758,457965,True
2024-04-23_0505,759,418384,True
2024-04-23_0605,760,451071,True
2024-04-23_0705,761,457312,True
2024-04-23_0805,762,454094,True
2024-04-23_0905,763,526751,True
2024-04-23_1005,764,455368,True
2024-04-23_1105,765,484598,True
2024-04-23_1205,766,562126,True
2024-04-23_1305,767,579480,True
2024-04-23_1405,768,586384,True
2024-04-23_1505,769,611441,True
2024-04-23_1605,770,544153,True
2024-04-23_1705,771,590298,True
2024-04-23_1805,772,558975,True
2024-04-23_1905,773,613805,True
2024-04-23_2005,774,655131,True
2024-04-23_2105,775,631680,True
2024-04-23_2205,776,644077,True
2024-04-23_2305,777,687581,True
2024-04-24_0005,778,517852,True
2024-04-24_0105,779,540976,True
2024-04-24_0205,780,496181,True
2024-04-24_0305,781,25911,False
2024-04-24_0405,782,504111,True
2024-04-24_0505,783,547125,True
2024-04-24_0605,784,531320,True
2024-04-24_0705,785,531949,True
2024-04-24_0805,786,556032,True
2024-04-24_0905,787,571077,True
2024-04-24_1005,788,581146,True
2024-04-24_1105,789,605795,True
2024-04-24_1205,790,656561,True
2024-04-24_1305,791,672724,True
2024-04-24_1405,792,617661,True
2024-04-24_1505,793,595058,True
2024-04-24_1605,794,636693,True
2024-04-24_1705,795,618582,True
2024-04-24_1805,796,532152,True
2024-04-24_1905,797,518185,True
2024-04-24_2005,798,561595,True
2024-04-24_2105,799,568326,True
2024-04-24_2205,800,642982,True
2024-04-24_2305,801,2989,False
2024-04-25_0005,802,507340,True
2024-04-25_0105,803,594550,True
2024-04-25_0205,804,543977,True
2024-04-25_0305,805,565558,True
2024-04-25_0405,806,556308,True
2024-04-25_0505,807,533433,True
2024-04-25_0605,808,552034,True
