Date,Hours From Start,Area,MayHavePlant
2024-04-23_1805,8094,180405,True
2024-04-23_1905,8095,183992,True
2024-04-23_2005,8096,179217,True
2024-04-23_2105,8097,175724,True
2024-04-23_2205,8098,176523,True
2024-04-23_2305,8099,180174,True
2024-04-24_0005,8100,178403,True
2024-04-24_0105,8101,177806,True
2024-04-24_0205,8102,206274,True
2024-04-24_0305,8103,208009,True
2024-04-24_0405,8104,201644,True
2024-04-24_0505,8105,225038,True
2024-04-24_0605,8106,219415,True
2024-04-24_0705,8107,211444,True
2024-04-24_0805,8108,228457,True
2024-04-24_0905,8109,0,False
2024-04-24_1005,8110,212493,True
2024-04-24_1105,8111,198266,True
2024-04-24_1205,8112,225436,True
2024-04-24_1305,8113,242238,True
2024-04-24_1405,8114,235668,True
2024-04-24_1505,8115,202655,True
2024-04-24_1605,8116,218650,True
2024-04-24_1705,8117,194262,True
2024-04-24_1805,8118,203006,True
2024-04-24_1905,8119,154115,True
2024-04-24_2005,8120,139051,True
2024-04-24_2105,8121,134714,True
2024-04-24_2205,8122,133240,True
2024-04-24_2305,8123,134019,True
2024-04-25_0005,8124,130552,True
2024-04-25_0105,8125,131477,True
2024-04-25_0205,8126,101646,True
2024-04-25_0305,8127,115920,True
2024-04-25_0405,8128,114601,True
2024-04-25_0505,8129,239997,True
