Date,Hours From Start,Area,MayHavePlant
2024-04-01_1605,242,421,False
2024-04-01_1705,243,324,False
2024-04-01_1805,244,524,False
2024-04-01_1905,245,624,False
2024-04-01_2005,246,664,False
2024-04-01_2105,247,759,False
2024-04-01_2205,248,996,False
2024-04-01_2305,249,980,False
2024-04-02_0005,250,0,False
2024-04-02_0105,251,936,False
2024-04-02_0205,252,817,False
2024-04-02_0305,253,877,False
2024-04-02_0405,254,1117,False
2024-04-02_0505,255,1103,False
2024-04-02_0605,256,1521,False
2024-04-02_0705,257,1372,False
2024-04-02_0805,258,1414,False
2024-04-02_0905,259,724,False
2024-04-02_1005,260,868,False
2024-04-02_1105,261,803,False
2024-04-02_1205,262,911,False
2024-04-02_1305,263,1116,False
2024-04-02_1405,264,1327,False
2024-04-02_1505,265,1117,False
2024-04-02_1605,266,1305,False
2024-04-02_1705,267,2436,False
2024-04-02_1805,268,2152,False
2024-04-02_1905,269,2257,False
2024-04-02_2005,270,2349,False
2024-04-02_2105,271,2473,False
2024-04-02_2205,272,2759,False
2024-04-02_2305,273,2758,False
2024-04-03_0005,274,3028,False
2024-04-03_0105,275,2512,False
2024-04-03_0205,276,2640,False
2024-04-03_0305,277,2937,False
2024-04-03_0405,278,0,False
2024-04-03_0505,279,2858,False
2024-04-03_0605,280,2626,False
2024-04-03_0705,281,2261,False
2024-04-03_0805,282,2485,False
2024-04-03_0905,283,1070,False
2024-04-03_1005,284,0,False
2024-04-03_1105,285,10079,False
2024-04-03_1205,286,11661,False
2024-04-03_1305,287,11068,False
2024-04-03_1405,288,11483,False
2024-04-03_1505,289,12131,False
2024-04-03_1605,290,12932,False
2024-04-03_1705,291,11953,False
2024-04-03_1805,292,12854,False
2024-04-03_1905,293,12074,False
2024-04-03_2005,294,11907,False
2024-04-03_2105,295,11249,False
2024-04-03_2205,296,11575,False
2024-04-03_2305,297,11525,False
2024-04-04_0005,298,11409,False
2024-04-04_0105,299,11951,False
2024-04-04_0205,300,11614,False
2024-04-04_0305,301,10976,False
2024-04-04_0405,302,10359,False
2024-04-04_0505,303,10244,False
2024-04-04_0605,304,10513,False
2024-04-04_0705,305,10605,False
2024-04-04_0805,306,9652,False
2024-04-04_0905,307,10245,False
2024-04-04_1005,308,8912,False
2024-04-04_1105,309,8950,False
2024-04-04_1205,310,10039,False
2024-04-04_1305,311,9037,False
2024-04-04_1405,312,9275,False
2024-04-04_1505,313,8012,False
2024-04-04_1605,314,9118,False
2024-04-04_1705,315,8635,False
2024-04-04_1805,316,10290,False
2024-04-04_1905,317,10806,False
2024-04-04_2005,318,11255,False
2024-04-04_2105,319,10878,False
2024-04-04_2205,320,10178,False
2024-04-04_2305,321,9924,False
2024-04-05_0005,322,9355,False
2024-04-05_0105,323,11094,False
2024-04-05_0205,324,11497,False
2024-04-05_0305,325,10912,False
2024-04-05_0405,326,9882,False
2024-04-05_0505,327,11368,False
2024-04-05_0605,328,9967,False
2024-04-05_0705,329,10179,False
2024-04-05_0805,330,9833,False
2024-04-05_0905,331,8160,False
2024-04-05_1005,332,0,False
2024-04-05_1105,333,8755,False
2024-04-05_1205,334,8984,False
2024-04-05_1305,335,7380,False
2024-04-05_1405,336,8455,False
2024-04-05_1505,337,8967,False
2024-04-05_1605,338,9419,False
2024-04-05_1705,339,8186,False
2024-04-05_1805,340,8530,False
2024-04-05_1905,341,9838,False
2024-04-05_2005,342,11064,False
2024-04-05_2105,343,10402,False
2024-04-05_2205,344,10353,False
2024-04-05_2305,345,10359,False
2024-04-06_0005,346,0,False
2024-04-06_0105,347,11043,False
2024-04-06_0205,348,0,False
2024-04-06_0305,349,8840,False
2024-04-06_0405,350,7359,False
2024-04-06_0505,351,9681,False
2024-04-06_0605,352,8650,False
2024-04-06_0705,353,6253,False
2024-04-06_0805,354,0,False
2024-04-06_0905,355,7952,False
2024-04-06_1005,356,6562,False
2024-04-06_1105,357,7884,False
2024-04-06_1205,358,7847,False
2024-04-06_1305,359,7765,False
2024-04-06_1405,360,8234,False
2024-04-06_1505,361,6082,False
2024-04-06_1605,362,6813,False
2024-04-06_1705,363,6796,False
2024-04-06_1805,364,8516,False
2024-04-06_1905,365,8912,False
2024-04-06_2005,366,9296,False
2024-04-06_2105,367,8888,False
2024-04-06_2205,368,8985,False
2024-04-06_2305,369,14328,False
2024-04-07_0005,370,6547,False
2024-04-07_0105,371,8949,False
2024-04-07_0205,372,6379,False
2024-04-07_0305,373,4667,False
2024-04-07_0405,374,7472,False
2024-04-07_0505,375,4540,False
2024-04-07_0605,376,5910,False
2024-04-07_0705,377,4784,False
2024-04-07_0805,378,5488,False
2024-04-07_0905,379,3771,False
2024-04-07_1005,380,4212,False
2024-04-07_1105,381,5615,False
2024-04-07_1205,382,4993,False
2024-04-07_1305,383,4933,False
2024-04-07_1405,384,3802,False
2024-04-07_1505,385,0,False
2024-04-07_1605,386,0,False
2024-04-07_1705,387,2312,False
2024-04-07_1805,388,14062,False
2024-04-07_1905,389,7875,False
2024-04-07_2005,390,8452,False
2024-04-07_2105,391,10657,False
2024-04-07_2205,392,9489,False
2024-04-07_2305,393,6822,False
2024-04-08_0005,394,6649,False
2024-04-08_0105,395,5919,False
2024-04-08_0205,396,7844,False
2024-04-08_0305,397,4209,False
2024-04-08_0405,398,0,False
2024-04-08_0505,399,5545,False
2024-04-08_0605,400,0,False
2024-04-08_0705,401,1801,False
2024-04-08_0805,402,1779,False
2024-04-08_0905,403,1971,False
2024-04-08_1005,404,1879,False
2024-04-08_1105,405,1997,False
2024-04-08_1205,406,1899,False
2024-04-08_1305,407,1983,False
2024-04-08_1405,408,1999,False
2024-04-08_1505,409,2045,False
2024-04-08_1605,410,1849,False
2024-04-08_1705,411,2229,False
2024-04-08_1805,412,2508,False
2024-04-08_1905,413,8471,False
2024-04-08_2005,414,6877,False
2024-04-08_2105,415,6467,False
2024-04-08_2205,416,5040,False
2024-04-08_2305,417,2967,False
2024-04-09_0005,418,2405,False
2024-04-09_0105,419,2736,False
2024-04-09_0205,420,2619,False
2024-04-09_0305,421,2791,False
2024-04-09_0405,422,3755,False
2024-04-09_0505,423,2710,False
2024-04-09_0605,424,3328,False
2024-04-09_0705,425,59646,False
2024-04-09_0805,426,71599,False
2024-04-09_0905,427,95260,False
2024-04-09_1005,428,114604,True
2024-04-09_1105,429,120791,True
2024-04-09_1205,430,124589,True
2024-04-09_1305,431,146553,True
2024-04-09_1405,432,159977,True
2024-04-09_1505,433,162457,True
2024-04-09_1605,434,173195,True
2024-04-09_1705,435,189563,True
2024-04-09_1805,436,200345,True
2024-04-09_1905,437,172904,True
2024-04-09_2005,438,157218,True
2024-04-09_2105,439,226789,True
2024-04-09_2205,440,193484,True
2024-04-09_2305,441,235456,True
2024-04-10_0005,442,246779,True
2024-04-10_0105,443,260832,True
2024-04-10_0205,444,242518,True
2024-04-10_0305,445,264928,True
2024-04-10_0405,446,379826,True
2024-04-10_0505,447,350902,True
2024-04-10_0605,448,251814,True
2024-04-10_0705,449,1282,False
2024-04-10_0805,450,338325,True
2024-04-10_0905,451,402086,True
2024-04-10_1005,452,401982,True
2024-04-10_1105,453,348478,True
2024-04-10_1205,454,372602,True
2024-04-10_1305,455,397710,True
2024-04-10_1405,456,352661,True
2024-04-10_1505,457,374142,True
2024-04-10_1605,458,274335,True
2024-04-10_1705,459,0,False
2024-04-10_1805,460,0,False
2024-04-10_1905,461,0,False
2024-04-10_2005,462,0,False
2024-04-10_2105,463,0,False
2024-04-10_2205,464,0,False
2024-04-10_2305,465,0,False
2024-04-11_0005,466,0,False
2024-04-11_0105,467,0,False
2024-04-11_0205,468,0,False
2024-04-11_0305,469,0,False
2024-04-11_0405,470,0,False
2024-04-11_0505,471,0,False
2024-04-11_0605,472,0,False
2024-04-11_0705,473,0,False
2024-04-11_0905,475,0,False
2024-04-11_1005,476,0,False
2024-04-11_1405,480,0,False
2024-04-11_1505,481,0,False
2024-04-11_1605,482,0,False
2024-04-11_1705,483,0,False
2024-04-11_1805,484,0,False
2024-04-11_1905,485,0,False
2024-04-11_2005,486,0,False
2024-04-11_2105,487,0,False
2024-04-11_2205,488,216312,True
2024-04-11_2305,489,0,False
2024-04-12_0005,490,0,False
2024-04-12_0105,491,0,False
2024-04-12_0205,492,0,False
2024-04-12_0305,493,0,False
2024-04-12_0405,494,0,False
2024-04-12_0505,495,0,False
2024-04-12_0605,496,0,False
2024-04-12_0705,497,0,False
2024-04-12_0805,498,0,False
2024-04-12_0905,499,0,False
2024-04-12_1005,500,0,False
2024-04-12_1105,501,0,False
2024-04-12_1205,502,0,False
2024-04-12_1305,503,0,False
2024-04-12_1405,504,0,False
2024-04-12_1505,505,0,False
2024-04-12_1605,506,0,False
2024-04-12_1705,507,0,False
2024-04-12_1805,508,0,False
2024-04-12_1905,509,0,False
2024-04-12_2005,510,0,False
2024-04-12_2105,511,0,False
2024-04-12_2205,512,0,False
2024-04-12_2305,513,0,False
2024-04-13_0005,514,0,False
2024-04-13_0105,515,0,False
2024-04-13_0205,516,0,False
2024-04-13_0305,517,0,False
2024-04-13_0405,518,0,False
2024-04-13_0505,519,0,False
2024-04-13_0605,520,0,False
2024-04-13_0705,521,0,False
2024-04-13_0805,522,0,False
2024-04-13_0905,523,0,False
2024-04-13_1005,524,0,False
2024-04-13_1105,525,3791,False
2024-04-13_1205,526,0,False
2024-04-13_1305,527,3162,False
2024-04-13_1405,528,0,False
2024-04-13_1505,529,0,False
2024-04-13_1605,530,0,False
2024-04-13_1705,531,0,False
2024-04-13_1805,532,0,False
2024-04-13_1905,533,0,False
2024-04-13_2005,534,0,False
2024-04-13_2105,535,0,False
2024-04-13_2205,536,0,False
2024-04-13_2305,537,0,False
2024-04-14_0005,538,0,False
2024-04-14_0105,539,0,False
2024-04-14_0205,540,0,False
2024-04-14_0305,541,0,False
2024-04-14_0405,542,0,False
2024-04-14_0505,543,0,False
2024-04-14_0605,544,0,False
2024-04-14_0705,545,0,False
2024-04-14_0805,546,0,False
2024-04-14_0905,547,0,False
2024-04-14_1005,548,0,False
2024-04-14_1105,549,0,False
2024-04-14_1205,550,0,False
2024-04-14_1305,551,0,False
2024-04-14_1405,552,0,False
2024-04-14_1505,553,0,False
2024-04-14_1605,554,0,False
2024-04-14_1705,555,0,False
2024-04-14_1805,556,0,False
2024-04-14_1905,557,0,False
2024-04-14_2005,558,0,False
2024-04-14_2105,559,0,False
2024-04-14_2205,560,0,False
2024-04-14_2305,561,0,False
2024-04-15_0005,562,0,False
2024-04-15_0105,563,0,False
2024-04-15_0205,564,0,False
2024-04-15_0305,565,0,False
2024-04-15_0405,566,0,False
2024-04-15_0505,567,0,False
2024-04-15_0605,568,0,False
2024-04-15_0705,569,0,False
2024-04-15_0805,570,0,False
2024-04-15_0905,571,0,False
2024-04-15_1005,572,0,False
2024-04-15_1105,573,0,False
2024-04-15_1205,574,0,False
2024-04-15_1305,575,0,False
2024-04-15_1405,576,0,False
2024-04-15_1505,577,0,False
2024-04-15_1605,578,0,False
2024-04-15_1705,579,0,False
2024-04-15_1805,580,0,False
2024-04-15_1905,581,0,False
2024-04-15_2005,582,0,False
2024-04-15_2105,583,0,False
2024-04-15_2205,584,0,False
2024-04-15_2305,585,0,False
2024-04-16_0005,586,0,False
2024-04-16_0105,587,0,False
2024-04-16_0205,588,0,False
2024-04-16_0305,589,0,False
2024-04-16_0405,590,0,False
2024-04-16_0505,591,0,False
2024-04-16_0605,592,0,False
2024-04-16_0705,593,0,False
2024-04-16_0805,594,0,False
2024-04-16_0905,595,806,False
2024-04-16_1005,596,0,False
2024-04-16_1105,597,0,False
2024-04-16_1205,598,0,False
2024-04-16_1305,599,0,False
2024-04-16_1405,600,0,False
2024-04-16_1505,601,0,False
2024-04-16_1605,602,0,False
2024-04-16_1705,603,0,False
2024-04-16_1805,604,0,False
2024-04-16_1905,605,0,False
2024-04-16_2005,606,0,False
2024-04-16_2105,607,0,False
2024-04-16_2205,608,0,False
2024-04-16_2305,609,0,False
2024-04-17_0005,610,0,False
2024-04-17_0105,611,0,False
2024-04-17_0205,612,0,False
2024-04-17_0305,613,0,False
2024-04-17_0405,614,0,False
2024-04-17_0505,615,0,False
2024-04-17_0605,616,0,False
2024-04-17_0705,617,0,False
2024-04-17_0805,618,0,False
2024-04-17_0905,619,0,False
2024-04-17_1005,620,0,False
2024-04-17_1105,621,0,False
2024-04-17_1205,622,0,False
2024-04-17_1305,623,0,False
2024-04-17_1405,624,0,False
2024-04-17_1505,625,0,False
2024-04-17_1605,626,0,False
2024-04-17_1705,627,0,False
2024-04-17_1805,628,0,False
2024-04-17_1905,629,0,False
2024-04-17_2005,630,0,False
2024-04-17_2105,631,0,False
2024-04-17_2205,632,0,False
2024-04-17_2305,633,0,False
2024-04-18_0005,634,0,False
2024-04-18_0105,635,0,False
2024-04-18_0205,636,0,False
2024-04-18_0305,637,0,False
2024-04-18_0405,638,0,False
2024-04-18_0505,639,0,False
2024-04-18_0605,640,0,False
2024-04-18_0705,641,0,False
2024-04-18_0805,642,0,False
2024-04-18_0905,643,0,False
2024-04-18_1005,644,0,False
2024-04-18_1105,645,0,False
2024-04-18_1205,646,0,False
2024-04-18_1305,647,0,False
2024-04-18_1405,648,0,False
2024-04-18_1505,649,0,False
2024-04-18_1605,650,0,False
2024-04-18_1705,651,0,False
2024-04-18_1805,652,0,False
2024-04-18_1905,653,0,False
2024-04-18_2005,654,0,False
2024-04-18_2105,655,0,False
2024-04-18_2205,656,0,False
2024-04-18_2305,657,0,False
2024-04-19_0005,658,0,False
2024-04-19_0105,659,0,False
2024-04-19_0205,660,0,False
2024-04-19_0305,661,0,False
2024-04-19_0405,662,0,False
2024-04-19_0505,663,0,False
2024-04-19_0605,664,0,False
2024-04-19_0705,665,0,False
2024-04-19_0805,666,0,False
2024-04-19_0905,667,0,False
2024-04-19_1005,668,0,False
2024-04-19_1105,669,0,False
2024-04-19_1205,670,0,False
2024-04-19_1305,671,0,False
2024-04-19_1405,672,0,False
2024-04-19_1505,673,0,False
2024-04-19_1605,674,0,False
2024-04-19_1705,675,0,False
2024-04-19_1805,676,0,False
2024-04-19_1905,677,0,False
2024-04-19_2005,678,0,False
2024-04-19_2105,679,0,False
2024-04-19_2205,680,0,False
2024-04-19_2305,681,0,False
2024-04-20_0005,682,0,False
2024-04-20_0105,683,0,False
2024-04-20_0205,684,0,False
2024-04-20_0305,685,0,False
2024-04-20_0405,686,0,False
2024-04-20_0505,687,0,False
2024-04-20_0605,688,0,False
2024-04-20_0705,689,0,False
2024-04-20_0805,690,0,False
2024-04-20_0905,691,0,False
2024-04-20_1005,692,0,False
2024-04-20_1105,693,4279,False
2024-04-20_1205,694,0,False
2024-04-20_1305,695,0,False
2024-04-20_1405,696,0,False
2024-04-20_1505,697,0,False
2024-04-20_1605,698,0,False
2024-04-20_1705,699,0,False
2024-04-20_1805,700,0,False
2024-04-20_1905,701,0,False
2024-04-20_2005,702,0,False
2024-04-20_2105,703,0,False
2024-04-20_2205,704,0,False
2024-04-20_2305,705,0,False
2024-04-21_0005,706,0,False
2024-04-21_0105,707,0,False
2024-04-21_0205,708,0,False
2024-04-21_0305,709,0,False
2024-04-21_0405,710,0,False
2024-04-21_0505,711,0,False
2024-04-21_0605,712,0,False
2024-04-21_0705,713,0,False
2024-04-21_0805,714,0,False
2024-04-21_0905,715,0,False
2024-04-21_1005,716,0,False
2024-04-21_1105,717,0,False
2024-04-21_1205,718,0,False
2024-04-21_1305,719,0,False
2024-04-21_1405,720,11987,False
2024-04-21_1505,721,0,False
2024-04-21_1605,722,0,False
2024-04-21_1705,723,0,False
2024-04-21_1805,724,0,False
2024-04-21_1905,725,0,False
2024-04-21_2005,726,0,False
2024-04-21_2105,727,0,False
2024-04-21_2205,728,0,False
2024-04-21_2305,729,0,False
2024-04-22_0005,730,0,False
2024-04-22_0105,731,0,False
2024-04-22_0205,732,0,False
2024-04-22_0305,733,0,False
2024-04-22_0405,734,0,False
2024-04-22_0505,735,0,False
2024-04-22_0605,736,0,False
2024-04-22_0705,737,0,False
2024-04-22_0805,738,0,False
2024-04-22_0905,739,0,False
2024-04-22_1005,740,0,False
2024-04-22_1105,741,0,False
2024-04-22_1205,742,0,False
2024-04-22_1305,743,0,False
2024-04-22_1405,744,0,False
2024-04-22_1505,745,0,False
2024-04-22_1605,746,0,False
2024-04-22_1705,747,0,False
2024-04-22_1805,748,0,False
2024-04-22_1905,749,180897,True
2024-04-22_2005,750,0,False
2024-04-22_2105,751,0,False
2024-04-22_2205,752,73310,False
2024-04-22_2305,753,0,False
2024-04-23_0005,754,0,False
2024-04-23_0105,755,0,False
2024-04-23_0205,756,2035,False
2024-04-23_0305,757,1584,False
2024-04-23_0405,758,0,False
2024-04-23_0505,759,0,False
2024-04-23_0605,760,0,False
2024-04-23_0705,761,0,False
2024-04-23_0805,762,0,False
2024-04-23_0905,763,103211,True
2024-04-23_1005,764,130453,True
2024-04-23_1105,765,139045,True
2024-04-23_1205,766,206093,True
2024-04-23_1305,767,201060,True
2024-04-23_1405,768,203402,True
2024-04-23_1505,769,193649,True
2024-04-23_1605,770,174115,True
2024-04-23_1705,771,153509,True
2024-04-23_1805,772,138523,True
2024-04-23_1905,773,0,False
2024-04-23_2005,774,0,False
2024-04-23_2105,775,0,False
2024-04-23_2205,776,0,False
2024-04-23_2305,777,85076,False
2024-04-24_0005,778,123033,True
2024-04-24_0105,779,157496,True
2024-04-24_0205,780,139355,True
2024-04-24_0305,781,159303,True
2024-04-24_0405,782,153502,True
2024-04-24_0505,783,148386,True
2024-04-24_0605,784,1378,False
2024-04-24_0705,785,155456,True
2024-04-24_0805,786,184960,True
2024-04-24_0905,787,259521,True
2024-04-24_1005,788,265118,True
2024-04-24_1105,789,119362,True
2024-04-24_1205,790,271623,True
2024-04-24_1305,791,114445,True
2024-04-24_1405,792,133397,True
2024-04-24_1505,793,173950,True
2024-04-24_1605,794,254848,True
2024-04-24_1705,795,119795,True
2024-04-24_1805,796,119071,True
2024-04-24_1905,797,104293,True
2024-04-24_2005,798,112368,True
2024-04-24_2105,799,174687,True
2024-04-24_2205,800,71460,False
2024-04-24_2305,801,78348,False
2024-04-25_0005,802,61942,False
2024-04-25_0105,803,190087,True
2024-04-25_0205,804,78614,False
2024-04-25_0305,805,84550,False
2024-04-25_0405,806,72244,False
2024-04-25_0505,807,61052,False
2024-04-25_0605,808,71766,False
