Date,Hours From Start,Area,MayHavePlant
2024-04-02_1705,2117,0,False
2024-04-02_1805,2118,0,False
2024-04-02_1905,2119,0,False
2024-04-02_2005,2120,0,False
2024-04-02_2105,2121,0,False
2024-04-02_2205,2122,0,False
2024-04-02_2305,2123,0,False
2024-04-03_0005,2124,0,False
2024-04-03_0105,2125,0,False
2024-04-03_0205,2126,0,False
2024-04-03_0305,2127,0,False
2024-04-03_0405,2128,0,False
2024-04-03_0505,2129,0,False
2024-04-03_0605,2130,0,False
2024-04-03_0705,2131,0,False
2024-04-03_0805,2132,0,False
2024-04-03_0905,2133,0,False
2024-04-03_1005,2134,0,False
2024-04-03_1105,2135,0,False
2024-04-03_1205,2136,0,False
2024-04-03_1305,2137,0,False
2024-04-03_1405,2138,0,False
2024-04-03_1505,2139,0,False
2024-04-03_1605,2140,0,False
2024-04-03_1705,2141,0,False
2024-04-03_1805,2142,0,False
2024-04-03_1905,2143,0,False
2024-04-03_2005,2144,0,False
2024-04-03_2105,2145,0,False
2024-04-03_2205,2146,0,False
2024-04-03_2305,2147,0,False
2024-04-04_0005,2148,0,False
2024-04-04_0105,2149,0,False
2024-04-04_0205,2150,0,False
2024-04-04_0305,2151,0,False
2024-04-04_0405,2152,0,False
2024-04-04_0505,2153,0,False
2024-04-04_0605,2154,0,False
2024-04-04_0705,2155,0,False
2024-04-04_0805,2156,0,False
2024-04-04_0905,2157,0,False
2024-04-04_1005,2158,0,False
2024-04-04_1105,2159,0,False
2024-04-04_1205,2160,0,False
2024-04-04_1305,2161,0,False
2024-04-04_1405,2162,0,False
2024-04-04_1505,2163,0,False
2024-04-04_1605,2164,0,False
2024-04-04_1705,2165,0,False
2024-04-04_1805,2166,0,False
2024-04-04_1905,2167,0,False
2024-04-04_2005,2168,0,False
2024-04-04_2105,2169,0,False
2024-04-04_2205,2170,0,False
2024-04-04_2305,2171,0,False
2024-04-05_0005,2172,0,False
2024-04-05_0105,2173,0,False
2024-04-05_0205,2174,0,False
2024-04-05_0305,2175,0,False
2024-04-05_0405,2176,0,False
2024-04-05_0505,2177,0,False
2024-04-05_0605,2178,0,False
2024-04-05_0705,2179,0,False
2024-04-05_0805,2180,0,False
2024-04-05_0905,2181,0,False
2024-04-05_1005,2182,0,False
2024-04-05_1105,2183,0,False
2024-04-05_1205,2184,0,False
2024-04-05_1305,2185,0,False
2024-04-05_1405,2186,0,False
2024-04-05_1505,2187,0,False
2024-04-05_1605,2188,0,False
2024-04-05_1705,2189,0,False
2024-04-05_1805,2190,0,False
2024-04-05_1905,2191,0,False
2024-04-05_2005,2192,0,False
2024-04-05_2105,2193,0,False
2024-04-05_2205,2194,0,False
2024-04-05_2305,2195,0,False
2024-04-06_0005,2196,0,False
2024-04-06_0105,2197,0,False
2024-04-06_0205,2198,0,False
2024-04-06_0305,2199,0,False
2024-04-06_0405,2200,0,False
2024-04-06_0505,2201,0,False
2024-04-06_0605,2202,0,False
2024-04-06_0705,2203,0,False
2024-04-06_0805,2204,0,False
2024-04-06_0905,2205,0,False
2024-04-06_1005,2206,0,False
2024-04-06_1105,2207,0,False
2024-04-06_1205,2208,0,False
2024-04-06_1305,2209,0,False
2024-04-06_1405,2210,0,False
2024-04-06_1505,2211,0,False
2024-04-06_1605,2212,0,False
2024-04-06_1705,2213,0,False
2024-04-06_1805,2214,0,False
2024-04-06_1905,2215,0,False
2024-04-06_2005,2216,0,False
2024-04-06_2105,2217,0,False
2024-04-06_2205,2218,0,False
2024-04-06_2305,2219,0,False
2024-04-07_0005,2220,0,False
2024-04-07_0105,2221,0,False
2024-04-07_0205,2222,0,False
2024-04-07_0305,2223,0,False
2024-04-07_0405,2224,0,False
2024-04-07_0505,2225,0,False
2024-04-07_0605,2226,0,False
2024-04-07_0705,2227,0,False
2024-04-07_0805,2228,0,False
2024-04-07_0905,2229,0,False
2024-04-07_1005,2230,0,False
2024-04-07_1105,2231,0,False
2024-04-07_1205,2232,0,False
2024-04-07_1305,2233,0,False
2024-04-07_1405,2234,0,False
2024-04-07_1505,2235,0,False
2024-04-07_1605,2236,0,False
2024-04-07_1705,2237,0,False
2024-04-07_1805,2238,0,False
2024-04-07_1905,2239,0,False
2024-04-07_2005,2240,0,False
2024-04-07_2105,2241,0,False
2024-04-07_2205,2242,0,False
2024-04-07_2305,2243,0,False
2024-04-08_0005,2244,0,False
2024-04-08_0105,2245,0,False
2024-04-08_0205,2246,0,False
2024-04-08_0305,2247,0,False
2024-04-08_0405,2248,0,False
2024-04-08_0505,2249,0,False
2024-04-08_0605,2250,0,False
2024-04-08_0705,2251,0,False
2024-04-08_0805,2252,0,False
2024-04-08_0905,2253,0,False
2024-04-08_1005,2254,0,False
2024-04-08_1105,2255,0,False
2024-04-08_1205,2256,0,False
2024-04-08_1305,2257,0,False
2024-04-08_1405,2258,0,False
2024-04-08_1505,2259,0,False
2024-04-08_1605,2260,0,False
2024-04-08_1705,2261,0,False
2024-04-08_1805,2262,0,False
2024-04-08_1905,2263,0,False
2024-04-08_2005,2264,0,False
2024-04-08_2105,2265,0,False
2024-04-08_2205,2266,0,False
2024-04-08_2305,2267,0,False
2024-04-09_0005,2268,0,False
2024-04-09_0105,2269,0,False
2024-04-09_0205,2270,0,False
2024-04-09_0305,2271,0,False
2024-04-09_0405,2272,0,False
2024-04-09_0505,2273,0,False
2024-04-09_0605,2274,0,False
2024-04-09_0705,2275,0,False
2024-04-09_0805,2276,0,False
2024-04-09_0905,2277,0,False
2024-04-09_1005,2278,0,False
2024-04-09_1105,2279,0,False
2024-04-09_1305,2281,0,False
2024-04-09_1405,2282,0,False
2024-04-09_1605,2284,0,False
2024-04-09_1619,2284,0,False
